inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
1.0,250.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,250.0,4,5,32619,20105.9,1,3,0,1,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,250.0,4,5,33688,19999.0,1,3,0,1,0,0,0,0,0
0.0,250.0,4,5,34757,23474.7,1,3,0,1,0,0,0,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,250.0,3,5,0,20105.9,1,3,0,0,0,0,1,0,0
0.0,506.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,250.0,3,5,0,16737.1,1,3,0,0,0,0,1,0,0
0.0,506.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,510.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,252.0,4,5,34757,16844.0,1,3,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,252.0,4,5,32619,20105.9,1,3,0,1,0,0,0,0,0
0.0,510.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,252.0,3,5,0,20105.9,1,3,0,0,0,0,1,0,0
0.0,510.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,510.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,510.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,510.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,252.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,510.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,510.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,256.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,256.0,4,5,34757,17057.8,1,3,0,1,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,256.0,4,5,34757,17164.7,1,3,0,1,0,0,0,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,256.0,4,5,32619,16950.9,1,3,0,1,0,0,0,0,0
0.0,510.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,256.0,3,5,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,256.0,3,5,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,510.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,514.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,258.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,521.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,258.0,4,5,32619,13475.2,1,3,0,1,0,0,0,0,0
0.0,258.0,4,5,33688,16844.0,1,3,0,1,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,258.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,521.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,523.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,262.0,4,5,33688,20212.8,1,3,0,1,0,0,0,0,0
0.0,262.0,3,5,0,16737.1,1,3,0,0,0,0,1,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,523.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,262.0,4,5,32620,16523.4,1,3,0,1,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,262.0,3,5,0,13261.5,1,3,0,0,0,0,1,0,0
1.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,268.0,3,5,0,13261.5,1,3,0,0,0,0,1,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,268.0,4,5,33688,16630.3,1,3,0,1,0,0,0,0,0
0.0,268.0,3,5,0,16630.3,1,3,0,0,0,0,1,0,0
0.0,268.0,4,5,33910,16759.4,1,3,0,1,0,0,0,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,268.0,4,5,33460,16736.6,1,3,0,1,0,0,0,0,0
0.0,268.0,3,5,0,16736.6,1,3,0,0,0,0,1,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,272.0,4,5,33688,16736.6,1,3,0,1,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,272.0,3,5,0,16736.6,1,3,0,0,0,0,1,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,272.0,4,5,33910,16865.6,1,3,0,1,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,272.0,4,5,34714,20337.0,1,3,0,1,0,0,0,0,0
0.0,272.0,3,5,0,20337.0,1,3,0,0,0,0,1,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,546.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,277.0,4,5,33462,20314.4,1,3,0,1,0,0,0,0,0
0.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,277.0,3,5,0,20314.4,1,3,0,0,0,0,1,0,0
0.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,277.0,3,5,0,16923.4,1,3,0,0,0,0,1,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,277.0,3,5,0,13577.4,1,3,0,0,0,0,1,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,277.0,4,5,32662,16843.6,1,3,0,1,0,0,0,0,0
0.0,540.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,277.0,3,5,0,13474.8,1,3,0,0,0,0,1,0,0
0.0,277.0,4,5,33688,16843.6,1,3,0,1,0,0,0,0,0
0.0,540.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,544.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,281.0,3,5,0,13452.6,1,3,0,0,0,0,1,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,281.0,4,5,33688,13350.0,1,3,0,1,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,281.0,4,5,33910,16741.0,1,3,0,1,0,0,0,0,0
0.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,281.0,3,5,0,13394.8,1,3,0,0,0,0,1,0,0
0.0,281.0,4,5,33909,16785.7,1,3,0,1,0,0,0,0,0
0.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,537.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,541.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,281.0,3,5,0,16785.7,1,3,0,0,0,0,1,0,0
1.0,535.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,531.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,283.0,3,5,0,16785.7,1,3,0,0,0,0,1,0,0
0.0,283.0,3,5,0,13519.5,1,3,0,0,0,0,1,0,0
0.0,531.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,283.0,4,5,33467,16866.2,1,3,0,1,0,0,0,0,0
0.0,531.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,535.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,283.0,4,5,33688,16866.2,1,3,0,1,0,0,0,0,0
1.0,526.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,530.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,285.0,3,5,0,16866.2,1,3,0,0,0,0,1,0,0
0.0,530.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,285.0,4,5,33688,16866.2,1,3,0,1,0,0,0,0,0
0.0,530.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,285.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,526.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,530.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,530.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,530.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,526.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,530.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,285.0,4,5,33688,16844.0,1,3,0,1,0,0,0,0,0
0.0,530.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,288.0,4,5,33688,16821.9,1,3,0,1,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,288.0,4,5,35562,20378.1,1,3,0,1,0,0,0,0,0
0.0,288.0,3,5,0,20378.1,1,3,0,0,0,0,1,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,288.0,3,5,0,20378.1,1,3,0,0,0,0,1,0,0
0.0,528.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,288.0,4,5,33909,20422.3,1,3,0,1,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,524.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,288.0,3,5,0,17053.5,1,3,0,0,0,0,1,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,528.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,292.0,4,5,33904,20443.9,1,3,0,1,0,0,0,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,292.0,4,5,33467,20421.8,1,3,0,1,0,0,0,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,292.0,3,5,0,20421.8,1,3,0,0,0,0,1,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,292.0,3,5,0,17053.0,1,3,0,0,0,0,1,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,292.0,3,5,0,13684.2,1,3,0,0,0,0,1,0,0
0.0,292.0,4,5,31812,13309.2,1,3,0,1,0,0,0,0,0
0.0,526.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,526.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,521.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,518.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,293.0,3,5,0,13309.2,1,3,0,0,0,0,1,0,0
0.0,522.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,293.0,3,5,0,13309.2,1,3,0,0,0,0,1,0,0
0.0,518.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,293.0,4,5,33468,13265.1,1,3,0,1,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,518.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,293.0,4,5,33682,16633.3,1,3,0,1,0,0,0,0,0
1.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,296.0,3,5,0,13242.9,1,3,0,0,0,0,1,0,0
0.0,518.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,296.0,4,5,33909,13287.1,1,3,0,1,0,0,0,0,0
0.0,518.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,296.0,3,5,0,13287.1,1,3,0,0,0,0,1,0,0
0.0,518.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,515.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,296.0,4,5,33467,16633.8,1,3,0,1,0,0,0,0,0
